,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,736,0.031694407923361874,3.615085041213354e-05,0.0029783162271834348,0.031694407923361874,0.08332583611260887,0.18552876615623431,0.34704243996840417,0.5470577018315674,0.7383825267687824,0.8781494745521087,0.9874291079029106,0.99957317245055,0.9999957431072966,0.9999999887501,0.999999999992932,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,737,0.03174648465250744,3.615188338046991e-05,0.0029800597499827666,0.03174648465250744,0.08350548671100315,0.18598541584012046,0.34789776693940777,0.5482373936064885,0.7395788508057989,0.8790394664322168,0.9876210198762895,0.9995845929113759,0.9999959215061901,0.9999999894341717,0.9999999999935223,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,738,0.03174648465250744,3.615188338046991e-05,0.0029800597499827666,0.03174648465250744,0.08350548671100315,0.18598541584012046,0.34789776693940777,0.5482373936064885,0.7395788508057989,0.8790394664322168,0.9876210198762895,0.9995845929113759,0.9999959215061901,0.9999999894341717,0.9999999999935223,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,739,0.03180231659116325,3.6152978097098325e-05,0.0029819252326593014,0.03180231659116325,0.08369803653529104,0.18647429117056652,0.34881160951539736,0.549494156963231,0.7408485408556098,0.8799796501700827,0.9878213301900282,0.9995963266199376,0.9999961012247947,0.9999999901070711,0.9999999999940867,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,740,0.03180231659116325,3.6152978097098325e-05,0.0029819252326593014,0.03180231659116325,0.08369803653529104,0.18647429117056652,0.34881160951539736,0.549494156963231,0.7408485408556098,0.8799796501700827,0.9878213301900282,0.9995963266199376,0.9999961012247947,0.9999999901070711,0.9999999999940867,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,741,0.03186106169141222,3.615411668169225e-05,0.002983884097900478,0.03186106169141222,0.0839005749896244,0.186987935959036,0.34976981847907274,0.5508081341526387,0.742171040668176,0.880954388436806,0.98802651822554,0.9996081579337969,0.9999962789045949,0.9999999907566629,0.9999999999946164,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,742,0.03186106169141222,3.615411668169225e-05,0.002983884097900478,0.03186106169141222,0.0839005749896244,0.186987935959036,0.34976981847907274,0.5508081341526387,0.742171040668176,0.880954388436806,0.98802651822554,0.9996081579337969,0.9999962789045949,0.9999999907566629,0.9999999999946164,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,743,0.03192222251474686,3.615528844683387e-05,0.0029859194073567057,0.03192222251474686,0.08411138176396739,0.18752193472402784,0.35076399039576417,0.552167493572821,0.7435340704283148,0.8819543301553656,0.9882344931801466,0.9996199622127152,0.9999964527206998,0.999999991377154,0.9999999999951082,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,744,0.03192222251474686,3.615528844683387e-05,0.0029859194073567057,0.03192222251474686,0.08411138176396739,0.18752193472402784,0.35076399039576417,0.552167493572821,0.7435340704283148,0.8819543301553656,0.9882344931801466,0.9996199622127152,0.9999964527206998,0.999999991377154,0.9999999999951082,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,745,0.03198547373326516,3.6156486314092645e-05,0.0029880200397486003,0.03198547373326516,0.08432933107882433,0.1880733913874916,0.3517885950872934,0.5535644218275633,0.7449295003777562,0.8829732826026774,0.9884438858580188,0.9996316608674694,0.999996621620864,0.9999999919658843,0.9999999999955619,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,746,0.03198547373326516,3.6156486314092645e-05,0.0029880200397486003,0.03198547373326516,0.08432933107882433,0.1880733913874916,0.3517885950872934,0.5535644218275633,0.7449295003777562,0.8829732826026774,0.9884438858580188,0.9996316608674694,0.999996621620864,0.9999999919658843,0.9999999999955619,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,747,0.03205058695470519,3.6157705248894683e-05,0.002990178152824318,0.03205058695470519,0.08455363204271946,0.18864026613081855,0.35283972304952527,0.5549933751425514,0.7463515492969962,0.8840068445586005,0.9886537383855507,0.9996432015945936,0.9999967849896352,0.9999999925219086,0.9999999999959784,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,748,0.03205058695470519,3.6157705248894683e-05,0.002990178152824318,0.03205058695470519,0.08455363204271946,0.18864026613081855,0.35283972304952527,0.5549933751425514,0.7463515492969962,0.8840068445586005,0.9886537383855507,0.9996432015945936,0.9999967849896352,0.9999999925219086,0.9999999999959784,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,749,0.03211739323575601,3.615894147820529e-05,0.0029923879172613294,0.03211739323575601,0.08478369917217254,0.1892210446230131,0.3539144604299128,0.556450206337864,0.7477958843252017,0.8850517225901021,0.9888633485279238,0.9996545484186555,0.999996942478568,0.9999999930452811,0.9999999999963596,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,750,0.03211739323575601,3.615894147820529e-05,0.0029923879172613294,0.03211739323575601,0.08478369917217254,0.1892210446230131,0.3539144604299128,0.556450206337864,0.7477958843252017,0.8850517225901021,0.9888633485279238,0.9996545484186555,0.999996942478568,0.9999999930452811,0.9999999999963596,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,751,0.03218576249311581,3.6160192059697254e-05,0.002994644820989157,0.03218576249311581,0.08501908127274016,0.18981455629534816,0.3550105454920742,0.5579316846645563,0.7492591254068102,0.8861053541966345,0.9890721835729741,0.9996656761592515,0.9999970939116238,0.9999999935366587,0.9999999999967074,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,752,0.03218576249311581,3.6160192059697254e-05,0.002994644820989157,0.03218576249311581,0.08501908127274016,0.18981455629534816,0.3550105454920742,0.5579316846645563,0.7492591254068102,0.8861053541966345,0.9890721835729741,0.9996656761592515,0.9999970939116238,0.9999999935366587,0.9999999999967074,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,753,0.032255591338317804,3.616145462641651e-05,0.002996945257949346,0.032255591338317804,0.08525941941495113,0.19041986693160792,0.35612616546890363,0.5594352116541386,0.7507385517261892,0.8871656842444187,0.9892798290350802,0.9996765671193333,0.9999972392284683,0.9999999939970659,0.9999999999970242,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,754,0.032255591338317804,3.616145462641651e-05,0.002996945257949346,0.032255591338317804,0.08525941941495113,0.19041986693160792,0.35612616546890363,0.5594352116541386,0.7507385517261892,0.8871656842444187,0.9892798290350802,0.9996765671193333,0.9999972392284683,0.9999999939970659,0.9999999999970242,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,755,0.032255591338317804,3.616145462641651e-05,0.002996945257949346,0.032255591338317804,0.08525941941495113,0.19041986693160792,0.35612616546890363,0.5594352116541386,0.7507385517261892,0.8871656842444187,0.9892798290350802,0.9996765671193333,0.9999972392284683,0.9999999939970659,0.9999999999970242,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,756,0.03229106945596005,3.616202258494066e-05,0.002998063032202866,0.03229106945596005,0.08538403967738133,0.1907397767893025,0.3567263681743083,0.5602576033555461,0.7515602326772808,0.8877629279610205,0.9893996709447372,0.9996829754625639,0.9999973259579552,0.9999999942743183,0.9999999999972156,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,757,0.03229106945596005,3.616202258494066e-05,0.002998063032202866,0.03229106945596005,0.08538403967738133,0.1907397767893025,0.3567263681743083,0.5602576033555461,0.7515602326772808,0.8877629279610205,0.9893996709447372,0.9996829754625639,0.9999973259579552,0.9999999942743183,0.9999999999972156,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,758,0.03233606770270338,3.616273463841601e-05,0.002999477881208968,0.03233606770270338,0.08554205522717555,0.19114494861945783,0.3574850034615801,0.5612940763930929,0.7525919106075122,0.8885093204189222,0.9895476466358234,0.9996907641794286,0.9999974293103457,0.9999999945969129,0.999999999997432,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,759,0.03233606770270338,3.616273463841601e-05,0.002999477881208968,0.03233606770270338,0.08554205522717555,0.19114494861945783,0.3574850034615801,0.5612940763930929,0.7525919106075122,0.8885093204189222,0.9895476466358234,0.9996907641794286,0.9999974293103457,0.9999999945969129,0.999999999997432,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,760,0.032386284226844496,3.6163520097519955e-05,0.0030010536116886993,0.032386284226844496,0.08571834495142733,0.1915964579884109,0.35832869530575573,0.5624434276008685,0.7537316358730232,0.8893300452692096,0.9897084094537673,0.9996990932812075,0.9999975376742138,0.9999999949271658,0.9999999999976475,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,761,0.032386284226844496,3.6163520097519955e-05,0.0030010536116886993,0.032386284226844496,0.08571834495142733,0.1915964579884109,0.35832869530575573,0.5624434276008685,0.7537316358730232,0.8893300452692096,0.9897084094537673,0.9996990932812075,0.9999975376742138,0.9999999949271658,0.9999999999976475,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,762,0.03244010432556118,3.61643522066297e-05,0.003002739001561262,0.03244010432556118,0.08590723145607794,0.19207967358739325,0.3592298122064547,0.5636674622582989,0.7549408468433487,0.8901967543863407,0.9898761450252241,0.9997076473605326,0.9999976467904672,0.9999999952518605,0.9999999999978535,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,763,0.03244010432556118,3.61643522066297e-05,0.003002739001561262,0.03244010432556118,0.08590723145607794,0.19207967358739325,0.3592298122064547,0.5636674622582989,0.7549408468433487,0.8901967543863407,0.9898761450252241,0.9997076473605326,0.9999976467904672,0.9999999952518605,0.9999999999978535,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,764,0.0324967149385164,3.616521735669911e-05,0.003004508190302651,0.0324967149385164,0.08610585483320657,0.19258721387423708,0.36017438108543764,0.564946812995079,0.7561999421019188,0.891095017005992,0.9900479033533154,0.9997162692007203,0.9999977546215846,0.9999999955651535,0.9999999999980467,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,765,0.0324967149385164,3.616521735669911e-05,0.003004508190302651,0.0324967149385164,0.08610585483320657,0.19258721387423708,0.36017438108543764,0.564946812995079,0.7561999421019188,0.891095017005992,0.9900479033533154,0.9997162692007203,0.9999977546215846,0.9999999955651535,0.9999999999980467,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,766,0.03255563589372928,3.6166107418406525e-05,0.0030063458552241264,0.03255563589372928,0.0863125252532461,0.19311470908457928,0.3611541064953058,0.566269946026843,0.7574972191480609,0.8920162097282724,0.9902219343197672,0.99972486806872,0.9999978600630673,0.9999999958642676,0.9999999999982259,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,767,0.03255563589372928,3.6166107418406525e-05,0.0030063458552241264,0.03255563589372928,0.0863125252532461,0.19311470908457928,0.3611541064953058,0.566269946026843,0.7574972191480609,0.8920162097282724,0.9902219343197672,0.99972486806872,0.9999978600630673,0.9999999958642676,0.9999999999982259,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,768,0.03261655329503389,3.6167017012014865e-05,0.0030082419409478848,0.03261655329503389,0.08652613739011183,0.1936592945652582,0.36216353244766436,0.5676292497050657,0.7588249364893896,0.8929546269964989,0.9903970933246429,0.9997333868668358,0.9999979624802334,0.9999999961479382,0.9999999999983911,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,769,0.03261655329503389,3.6167017012014865e-05,0.0030082419409478848,0.03261655329503389,0.08652613739011183,0.1936592945652582,0.36216353244766436,0.5676292497050657,0.7588249364893896,0.8929546269964989,0.9903970933246429,0.9997333868668358,0.9999979624802334,0.9999999961479382,0.9999999999983911,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,770,0.03267924690167803,3.616794231491718e-05,0.0030101893613920967,0.03267924690167803,0.08674591517808762,0.1942189539144116,0.36319880462983195,0.5690193277810935,0.7601775941572352,0.8939062182328136,0.9905725808476394,0.9997417876877834,0.9999980615037815,0.9999999964157281,0.9999999999985427,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,771,0.03267924690167803,3.616794231491718e-05,0.0030101893613920967,0.03267924690167803,0.08674591517808762,0.1942189539144116,0.36319880462983195,0.5690193277810935,0.7601775941572352,0.8939062182328136,0.9905725808476394,0.9997417876877834,0.9999980615037815,0.9999999964157281,0.9999999999985427,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,772,0.0327435539105857,3.6168880465520015e-05,0.003012182853254426,0.0327435539105857,0.08697128450853917,0.194792191300113,0.3642570526847105,0.5704361471604477,0.7615510744071864,0.8948679560608329,0.9907478117621116,0.9997500445371096,0.9999981569264503,0.9999999966676808,0.9999999999986814,1.0000000000000002,1.0000000000000007
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,773,0.0327435539105857,3.6168880465520015e-05,0.003012182853254426,0.0327435539105857,0.08697128450853917,0.194792191300113,0.3642570526847105,0.5704361471604477,0.7615510744071864,0.8948679560608329,0.9907478117621116,0.9997500445371096,0.9999981569264503,0.9999999966676808,0.9999999999986814,1.0000000000000002,1.0000000000000007
