,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,208,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,209,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,210,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,211,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,212,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,213,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,214,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,215,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,216,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,217,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,218,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,219,0.048170399865516494,0.007991524365287826,0.02260445358916301,0.048170399865516494,0.0716832349841221,0.10714428096565268,0.15903477872794858,0.23130706468372622,0.3254586337028305,0.43850213264771537,0.6839201895391899,0.8753469170445672,0.9684073760018145,0.9952522583817763,0.9996106390443436,0.9999841622758264,0.9999997165735547
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,220,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,221,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,222,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,223,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,224,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,225,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,226,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,227,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,228,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,229,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,230,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,231,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,232,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,233,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,234,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,235,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,236,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,237,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,238,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,239,0.04887726900755457,0.007991765709060392,0.022652499483790424,0.04887726900755457,0.07381968682999661,0.11267655270515252,0.17133654288501546,0.2548354638537697,0.3642030217121806,0.4934534347176688,0.7544376159626739,0.9246098966154187,0.986779329072025,0.9987975395740765,0.9999488484721486,0.999999101990348,0.9999999944835128
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,240,0.049181248340937976,0.007991796794871634,0.022666576362298657,0.049181248340937976,0.07488382718354164,0.11577762371011345,0.1788810238361267,0.27018891336685863,0.3903679210918968,0.5308024750131427,0.7990203374279682,0.9503376113081379,0.9937491036739927,0.9996440331783244,0.9999919605886403,0.9999999390076549,0.9999999998763548
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,241,0.049181248340937976,0.007991796794871634,0.022666576362298657,0.049181248340937976,0.07488382718354164,0.11577762371011345,0.1788810238361267,0.27018891336685863,0.3903679210918968,0.5308024750131427,0.7990203374279682,0.9503376113081379,0.9937491036739927,0.9996440331783244,0.9999919605886403,0.9999999390076549,0.9999999998763548
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,242,0.049181248340937976,0.007991796794871634,0.022666576362298657,0.049181248340937976,0.07488382718354164,0.11577762371011345,0.1788810238361267,0.27018891336685863,0.3903679210918968,0.5308024750131427,0.7990203374279682,0.9503376113081379,0.9937491036739927,0.9996440331783244,0.9999919605886403,0.9999999390076549,0.9999999998763548
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,243,0.049181248340937976,0.007991796794871634,0.022666576362298657,0.049181248340937976,0.07488382718354164,0.11577762371011345,0.1788810238361267,0.27018891336685863,0.3903679210918968,0.5308024750131427,0.7990203374279682,0.9503376113081379,0.9937491036739927,0.9996440331783244,0.9999919605886403,0.9999999390076549,0.9999999998763548
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,244,0.049181248340937976,0.007991796794871634,0.022666576362298657,0.049181248340937976,0.07488382718354164,0.11577762371011345,0.1788810238361267,0.27018891336685863,0.3903679210918968,0.5308024750131427,0.7990203374279682,0.9503376113081379,0.9937491036739927,0.9996440331783244,0.9999919605886403,0.9999999390076549,0.9999999998763548
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0156250000096875,245,0.049181248340937976,0.007991796794871634,0.022666576362298657,0.049181248340937976,0.07488382718354164,0.11577762371011345,0.1788810238361267,0.27018891336685863,0.3903679210918968,0.5308024750131427,0.7990203374279682,0.9503376113081379,0.9937491036739927,0.9996440331783244,0.9999919605886403,0.9999999390076549,0.9999999998763548
