,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1489,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1488,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1497,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1505,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1518,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1507,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1527,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1526,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1486,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1525,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1524,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1523,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1522,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1521,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1520,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1506,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1519,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1516,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1515,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1514,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1513,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1512,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1511,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1510,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1509,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1508,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1517,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1485,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1456,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1483,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1458,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1457,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1455,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1454,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1453,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1452,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1451,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1450,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1449,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1448,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1447,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1446,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1445,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1444,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1443,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1442,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1529,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1441,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1440,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1459,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1460,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1461,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1462,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1482,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1481,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1480,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1479,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1478,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1477,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1476,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1475,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1474,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1484,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1473,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1471,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1470,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1469,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1468,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1467,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1466,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1465,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1464,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1463,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1472,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1530,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1591,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1532,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1599,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1598,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1597,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1596,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1595,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1594,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1593,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1592,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1590,1.0,1.0,0.9999999999999998,1.0,0.9999999999999994,0.9999999999999998,0.9999999999999991,0.9999999999999999,0.9999999999999993,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0000000000000002
