,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,326,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,327,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,328,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,329,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,330,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,331,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,332,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,333,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,334,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,335,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,336,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,337,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,338,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,339,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,340,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,341,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,342,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,343,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,344,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,345,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,346,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,347,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,348,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,349,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,350,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,351,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,352,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,353,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,354,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,355,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,356,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,357,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,358,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,359,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,360,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,361,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,362,0.021635660911411073,0.0005217733615218627,0.005179772556573146,0.021635660911411073,0.04181886471239475,0.07670030915338161,0.13223540486407775,0.2128999388515017,0.3189939126658954,0.44462045777421966,0.7042113908005464,0.890190968353638,0.9733545309247462,0.9959976122803346,0.9996463213998618,0.9999825611501176,0.9999995478677106
