,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,246,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,247,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,248,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,225,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,237,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,249,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,224,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,222,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,223,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,200,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,201,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,202,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,203,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,204,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,206,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,207,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,208,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,209,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,210,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,205,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,212,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,213,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,214,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,215,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,216,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,217,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,218,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,219,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,220,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,211,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,221,0.03497678736986665,0.0026168870832695874,0.012561200206995944,0.03497678736986665,0.056897714171307893,0.09001739365408148,0.13753161924581103,0.20181457148024218,0.2833888772024004,0.3800674555182647,0.5958477305411428,0.7896475717207139,0.9163674888099311,0.9755833184303243,0.9949585359486212,0.9992917967229072,0.9999351528804112
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,285,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,284,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,283,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,282,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,277,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,280,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,279,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,278,0.039007201602840866,0.0026363483429000926,0.013215307479065084,0.039007201602840866,0.06548035902276855,0.10653995055690577,0.1663076338595501,0.24717802967671418,0.3481395112079117,0.46376304653126293,0.6996526295618111,0.8759743892933604,0.9642442164418736,0.9931398318040865,0.9991632700823586,0.9999381595173478,0.9999973758598358
